1.512265811680674865e+00,-8.539844027772727220e-01,4.588830060110183906e-01,3.528158545241394162e+00,6.054223599122503074e+00,6.371286738809800454e+00
-2.744974609356140682e+00,-2.170205202650650644e+00,1.573823362940115933e+00,6.105492607601297195e+00,1.001592050662645050e+01,8.878096705381038234e+00
-6.379605005265606144e-01,-2.694954235122797859e-01,7.135694876593633440e-01,3.144071301696759857e+00,7.866714800318374223e+00,6.785280008007557484e+00
-4.109122263061595781e+00,-1.029904930035679289e+00,1.792442970619029907e+00,4.811519675384750450e+00,1.018716197749926877e+01,8.430809808390167248e+00
-2.382337918096988805e+00,-8.213466715922141947e-01,1.925454444172838286e+00,5.192695322700687122e+00,9.712692777519883691e+00,9.621888023334868478e+00
2.120385713947358364e-01,-7.635056856452584473e-01,6.583551446311979305e-01,1.588179248724109982e+00,-2.940025608932824164e-01,1.663965081135816870e+00
-6.117739700208361775e+00,-1.255633833267870925e+00,1.236344454078932120e+00,4.228705472561488321e+00,1.160254522986457815e+01,6.583843045748986711e+00
4.409654427203575644e-02,2.713565728169273772e-01,1.672530776385431572e+00,3.713246201133105551e+00,6.786058580891597636e+00,8.700102601820841386e+00
-4.096667703674219396e+00,-1.338629756517182967e+00,1.983203489726841129e+00,6.113565262349235141e+00,1.243018957843509931e+01,1.038878164705279161e+01
-2.167202929332106898e+00,-1.385734424442439217e+00,1.403881886133778734e+00,4.478075347851874000e+00,7.220018615332242540e+00,6.648874813243741855e+00
-3.036749961283209842e+00,-1.431745242068381607e+00,1.972207268040242711e+00,5.912216142147499909e+00,1.105749671305148496e+01,9.992806167003937645e+00
-5.853976550007383040e+00,-1.879971518597895130e+00,1.615021026924908343e+00,4.845571547523417344e+00,8.913836479048331540e+00,6.171565945483632909e+00
-3.657435878914490957e+00,-7.470593214011729266e-01,1.860304323974659724e+00,5.491892746737472741e+00,1.343284114414330688e+01,1.087724132369995722e+01
-6.053904366107137891e-01,-1.062159255001433378e+00,5.534998985678730721e-01,4.220508362731401952e+00,1.038243024903636780e+01,7.831557840276373916e+00
-3.132223405932189064e-01,-1.748585660251452234e+00,1.406665007894285946e+00,6.582536018885175366e+00,1.234119746527158412e+01,1.120059606010485709e+01
-5.747949318729126844e+00,-1.091692118003915413e+00,1.559336871565151661e+00,3.858007665326915969e+00,7.883801348638098894e+00,5.233753707396334498e+00
-2.150338439118193889e+00,-6.647335184219004267e-01,1.120651793745730096e+00,4.689950622139152259e+00,1.134254873017964727e+01,9.259763438605547847e+00
4.379394635056521601e+00,3.700037980541336924e-01,1.860827629333135391e+00,5.604267317888520950e+00,8.932697651510098424e+00,1.340052569029990792e+01
-5.668807839789020697e+00,-1.549562635912915542e+00,1.762550384048791718e+00,6.498645554919427525e+00,1.615532311328000148e+01,1.113473947690500054e+01
-4.982400023538887446e+00,-6.396284710255586425e-01,2.512486199074933424e+00,7.227187229094804266e+00,1.839294369935526774e+01,1.487096259189891079e+01
-2.864664296523491860e+00,-1.888163236113611809e+00,2.667733749766399987e-01,3.975137566061760719e+00,9.808754788744519004e+00,5.469691615211188740e+00
1.136461750203860532e+00,-3.041851435250780833e-01,1.872637145167933115e+00,4.882949436421411882e+00,6.767909178385619562e+00,1.002166537643122268e+01
-3.768644560064790205e+00,-4.551720861351016278e-01,1.563387781194643500e+00,4.934425594309053587e+00,1.303076110530625620e+01,1.007524738652216456e+01
-1.113467684150559744e+00,-5.705572387667751100e-01,7.156413202876946711e-01,3.360771240742033594e+00,8.600048060288274954e+00,6.664017191552071395e+00
-7.967103602761128833e+00,-1.965964691169844514e+00,1.048045410021908541e+00,4.083389224044027266e+00,1.078786882634246780e+01,4.552420399304272891e+00
-2.261899623516450131e+00,-9.706011396678104752e-01,1.226684647979864540e+00,5.078710749199202290e+00,1.236051104698120362e+01,9.805544079937931201e+00
-2.976579935524225284e+00,-1.573961628250901690e+00,1.509709823707739984e+00,5.554754227196633032e+00,1.075113327844171351e+01,8.830362191133692917e+00
-5.462157475891212144e+00,-1.383873259603389527e-02,1.124044252326833249e+00,3.112987095679823568e+00,1.150470013837878192e+01,6.774285169933325079e+00
6.252520351877295379e-01,-4.661363722692314360e-01,1.099533953558296862e+00,4.453072011131396835e+00,9.788448680928187429e+00,9.519175435866976898e+00
3.632301311469799732e+00,-2.216338495323323665e-01,1.737257453896521531e+00,5.034092176440753796e+00,7.505443797902085379e+00,1.134852603312407382e+01
8.170786162508000272e-01,-4.426605869434431795e-01,1.593981709734180408e+00,4.321326218686129650e+00,6.586557312651607710e+00,8.707240980253274643e+00
1.537810966286742576e-01,1.454341217802238573e-01,1.518104705677664867e+00,4.732863304658981640e+00,1.078417696326720687e+01,1.105012959850318666e+01
-4.849684291524875235e+00,-1.992194573530905899e+00,9.726433898095683261e-01,5.156180255964878612e+00,1.284126842865203244e+01,7.575924477925561007e+00
2.623877721623533610e+00,7.110520552027101981e-01,1.719304814604685649e+00,4.443043347444984192e+00,8.019620299879541392e+00,1.151462036574118386e+01
-3.255198946564219931e+00,-1.015635790326456789e+00,1.709829039966821895e+00,5.861483736362266050e+00,1.354733923596729461e+01,1.110764472557051619e+01
-1.518933088847387314e+00,-8.398941417703822410e-01,2.012630373191621302e+00,5.404775009716605183e+00,8.868243232996919190e+00,9.808610806870984078e+00
-1.499086471237803142e+00,-8.774304705840032526e-01,1.273179651202503093e+00,3.526591960908799006e+00,4.838859655187624398e+00,5.343846464297231869e+00
-5.174056578778152726e+00,-1.426195939653671196e+00,9.443452769052170792e-01,4.989203603345568006e+00,1.376404252836665698e+01,8.372348160762975056e+00
-2.698124513351064735e+00,-8.569647430077913519e-01,2.200993586914926858e+00,5.645392203260792385e+00,1.029982502927271071e+01,1.045871496187372429e+01
-4.972297188425575776e+00,-6.572371894152455596e-01,1.780123541869122139e+00,5.117233320437582833e+00,1.306085743773335572e+01,9.673785472644532035e+00
-1.402723165219816215e+00,-1.404325952197731153e+00,1.479123440166474124e+00,4.467772677935254677e+00,5.565640724591072619e+00,6.431927002539897131e+00
-4.069249975123313767e+00,-9.700694737848466476e-01,1.155898268886994762e+00,5.185044732740477613e+00,1.536578277541312687e+01,9.972979543303800654e+00
-2.694277408783449790e+00,2.338006899840304464e-01,1.705636825862522299e+00,4.758814302365508730e+00,1.392545665739534755e+01,1.155446489688678469e+01
-7.544347982008216214e+00,-1.149211583222501609e+00,4.277583465414663277e-01,1.915773511060535395e+00,8.800396106421249698e+00,2.072279795890705767e+00
-3.050380269763572461e+00,-1.434909885845524036e+00,1.803819782082513035e-01,2.055051128515330117e+00,4.400838366092181708e+00,1.262268880854025888e+00
-3.479852596689424898e-02,-4.510657302002713531e-01,9.760602948908997378e-01,3.487109586462829203e+00,6.582976511251261265e+00,6.814640923913527715e+00
6.864603463299878694e-01,-1.310972322049936967e+00,1.060540309967296313e+00,4.460334813100132578e+00,5.861876938967618855e+00,7.107449311342858955e+00
-8.476055297906444352e-02,-1.381453823038768514e+00,1.274900523906611349e+00,4.568852666713512534e+00,6.259752075143708794e+00,7.208674183862244789e+00
-3.536462479572058726e+00,-6.442082360835122978e-01,1.607145625055722338e+00,4.516455063288391081e+00,1.010717109098909106e+01,8.296752003964428468e+00
-4.612910447320167862e+00,-1.089362664227618627e+00,1.793360674393901677e+00,6.646946810166356023e+00,1.795088960618971186e+01,1.306454808465189465e+01
-7.903140549624917632e+00,-1.760738704967193424e+00,1.676790774750166912e+00,4.949598225538030860e+00,1.188850118073382234e+01,6.819449047379504414e+00
7.491744691262406386e-01,-2.899379944806891873e-01,1.282189790989270328e+00,4.289512356491295364e+00,8.760707845625718804e+00,9.273975030782482420e+00
-5.456951861821927874e-02,-1.458249653205039520e+00,1.319790171592292838e+00,5.430023101504851901e+00,9.491143888127192341e+00,9.280166363392066131e+00
-1.947832799042108487e+00,-1.289567482813712473e+00,1.737526456768516470e+00,6.856676499311772588e+00,1.462597102244837366e+01,1.277703752793627423e+01
1.615633208288201228e+00,1.986788640665577282e-02,2.013500136038504085e+00,6.516116077332551271e+00,1.364203930409431997e+01,1.506335273725009216e+01
1.216961454423331479e-01,-8.824020137253997254e-01,1.289413897923299412e+00,4.470383062827609777e+00,7.898968693875380254e+00,8.285542006686663186e+00
-2.563612661266730264e+00,-1.321985096057252118e+00,1.560151700301262379e+00,5.716474594789077379e+00,1.155751353940517490e+01,9.694242527758559547e+00
-3.309467438916386506e+00,-7.951973008403350196e-01,1.037064516986422769e+00,4.047944512627345226e+00,1.025771563137323739e+01,7.500324619928186110e+00
-3.701175219672428796e+00,-4.073026314226498301e-01,2.069328466560112822e+00,5.998331904795236369e+00,1.512147780267173225e+01,1.263758174245533539e+01
-4.182932001119402443e+00,-1.359095351460046341e+00,1.325573968891911480e+00,5.357265223507803320e+00,1.396045669725672056e+01,9.450219240178881819e+00
3.700975235737447022e+00,-5.278364109114552782e-01,1.204294250948008793e+00,4.512920082227908303e+00,5.284358858396281278e+00,9.040882181683768337e+00
-3.958490601457310021e+00,-1.974652959733658841e+00,1.423013914598370677e+00,5.187592729982671180e+00,8.585945054352121630e+00,6.690000412529545137e+00
-2.493890930395218142e+00,-7.679132803674235674e-01,9.063311830715347073e-01,5.197205724159830176e+00,1.550090027448153407e+01,1.077028885535148639e+01
-4.321379400631046863e+00,-1.509943531826556606e+00,6.883730719363874151e-01,3.255907777727534480e+00,7.763011104239963878e+00,4.069329155111926610e+00
-3.764077348367214082e+00,-1.506953820320024118e+00,2.114607921641048272e+00,5.562976272853915383e+00,8.444608363117044547e+00,8.294628332097691015e+00
9.386598363231051234e-01,-6.748579715418173697e-02,1.422264940056116922e+00,4.784476568311169409e+00,1.093721601197083615e+01,1.124351038578103967e+01
2.539777323763422689e+00,-2.665171113706146788e-02,1.064041025761592429e+00,4.425275181348168552e+00,9.437944934969058508e+00,1.053648870237541857e+01
-2.333449965707988127e+00,-1.375679660464826481e+00,1.423417619471991635e+00,4.598669498153407531e+00,7.738475041737930660e+00,6.971278489439519888e+00
-5.691603165009047061e+00,-1.644427143468868424e+00,2.034707746287879981e+00,6.525464628087052077e+00,1.510809004283906276e+01,1.103522167436471335e+01
-2.768699750304584484e+00,-4.572100712548115009e-01,1.913103840144417589e+00,5.997981369460584133e+00,1.488398186506466381e+01,1.251602537470495236e+01
-2.743977476185139430e+00,-1.579104647938293304e+00,7.753559810956660581e-01,3.246653411781441623e+00,5.537056414847331354e+00,3.779463790986267391e+00
-4.316101932895493931e+00,-1.097566889983025096e+00,1.215812208245954373e+00,4.617397213347590679e+00,1.179300889240064443e+01,7.818057325386615020e+00
-4.065399436399292910e-01,-3.812148952182597972e-01,1.130997274360601601e+00,2.230811408112003402e+00,1.989422896403447716e+00,3.777209185631468014e+00
-8.093807226835243451e-01,-1.151817652584568474e+00,1.339376282815649244e+00,5.712773438343863752e+00,1.192179648489526045e+01,1.063895957593107156e+01
1.103544029729891296e+00,-1.885816942678731345e-01,1.955577407735086481e+00,5.538107223260563927e+00,1.019469631065397586e+01,1.215070713395009072e+01
-1.644661468542532257e+00,-1.440408033312643443e+00,4.678843517073336122e-01,3.036400037018783138e+00,5.984662903641911669e+00,3.936869707952912911e+00
2.689688375680816534e+00,-3.072200753770584769e-01,1.726337581946142175e+00,6.125440639480593141e+00,1.094343768050279841e+01,1.336232147380112423e+01
-3.105134873862662293e+00,-1.875747020789584996e+00,1.100360510208691078e+00,4.484506859673313528e+00,8.234400013844110688e+00,5.903068155966643360e+00
-4.088587864352587253e+00,-2.077225923340974223e+00,1.134257371306389484e+00,3.993160276739948333e+00,6.157237014440567258e+00,3.915194919623354863e+00
-1.472457841314744664e+00,-6.122954512306035685e-02,2.085148459619424965e+00,6.382762555114077863e+00,1.516904690471312023e+01,1.435180074970840991e+01
1.377332192453957660e+00,-1.118151081038143424e+00,1.788798690450469131e+00,5.089536728434677748e+00,4.305666104280282624e+00,8.252030683361988750e+00
-2.125819274161174999e+00,2.955907496799731193e-01,2.199480149212298841e+00,6.195876934513313117e+00,1.651724605490818476e+01,1.490969302111767725e+01
-8.325069269880460254e+00,-1.114631381593472081e+00,1.089712764204513684e+00,3.723125720330317634e+00,1.238060795246798662e+01,5.531637217994212818e+00
-1.592505157764027457e+00,-1.632540149618975978e+00,8.370631062507897235e-01,3.620074470587326232e+00,4.835245361330422931e+00,4.198115121829260943e+00
-4.965333373752191193e+00,-1.533492197128367485e+00,1.832849111074850823e+00,6.511433362805810532e+00,1.513464648926204248e+01,1.119844579535585538e+01
-2.341752713702072164e+00,-1.323132789387383879e+00,4.848549426435778686e-01,2.450806590447146771e+00,4.993204654881171045e+00,2.808213865361679051e+00
-3.007202779306038298e+00,-1.340538061316118856e-01,1.392649157882391187e+00,3.673530820299813371e+00,9.922251169467534382e+00,8.075755483984737637e+00
1.748448369233476463e+00,4.030623689406110377e-01,2.335676211012175596e+00,6.264670444653115844e+00,1.189954547915871075e+01,1.473552038822440124e+01
2.773422911377233513e-01,-5.487038320152746174e-01,2.170528585849106129e+00,7.035099218085324679e+00,1.385047106217355228e+01,1.474240969092299025e+01
2.243148938629116462e-02,3.923243470418554257e-01,2.708550905203357839e+00,5.299204669684812075e+00,8.778739719669788499e+00,1.212653540678967268e+01
-3.062703596350931701e+00,3.944651140826967439e-01,1.387269849475090799e+00,4.409362411123015413e+00,1.458513996253639888e+01,1.108332635816263689e+01
-4.937501552736486055e+00,-8.707947206909085747e-01,2.249128073910928727e+00,6.278569732804797354e+00,1.489311937576994183e+01,1.216414920148904244e+01
-2.619181851140467199e+00,1.920668557528375231e-01,1.815282081028183558e+00,5.269109957451147075e+00,1.522099095728386509e+01,1.263538381579368419e+01
7.270767208005936011e-01,5.763740233138395785e-01,1.311683637880816988e+00,2.572053093959496550e+00,5.282611184556033734e+00,7.182797022259649111e+00
-1.468704672433227554e+00,-8.255772144738873775e-02,2.146646628340794116e+00,6.177351457791265155e+00,1.421649983655378513e+01,1.365923371074950765e+01
-1.176742539981771030e+00,4.462415037993898159e-01,1.764205421914651239e+00,3.949662589579699734e+00,9.695206511096390756e+00,9.943099480465537710e+00
-1.771347351841771722e+00,-1.020523407204627642e+00,1.745897981666270748e+00,5.471014983525189557e+00,1.028036680568227901e+01,1.008334651353487033e+01
-2.290260676647712934e+00,-1.088078780986819760e+00,2.233538742569885827e+00,7.023312356264129974e+00,1.389274901588633959e+01,1.316864632585267003e+01
-2.435935597910162009e+00,-6.776069310941481572e-01,2.053310969407918574e+00,5.744267529374264214e+00,1.135563159268912337e+01,1.119303388331715965e+01
1.473513280284373395e-01,-1.292545704732483536e+00,1.953883222942964792e+00,6.490773879298772364e+00,9.912399821674336309e+00,1.154153510460526633e+01
-8.951796111493793839e-01,-7.239234296808554348e-01,1.620211417276981258e+00,5.525327226407991787e+00,1.076831052481602491e+01,1.067843688865909257e+01
-1.771465214629880824e+00,-1.390910740308016758e+00,1.797867601658237113e+00,5.457155807774062950e+00,9.035457505701662839e+00,8.964274983783676376e+00
9.892436255027696745e-01,-8.826344231027829501e-01,1.091997852118991030e+00,4.794507720976929122e+00,8.910716140666018248e+00,9.467759431236467904e+00
-7.722048663216830811e+00,-1.742611902749943820e+00,1.464500583625461649e+00,4.072638395802877120e+00,9.836090222226282265e+00,4.944068205217457823e+00
6.342970122270764621e-01,-8.606980868236816518e-01,1.311147137646070604e+00,5.743959610401657478e+00,1.217981291800138699e+01,1.170181334917434413e+01
-3.372562735071757078e+00,-1.482580711099795279e+00,1.765636045494934248e+00,7.240000341870693745e+00,1.768769199512784951e+01,1.356651923236241686e+01
-6.432417721570442559e+00,-5.541666241907227120e-01,1.834311200445496004e+00,4.127575684658875588e+00,1.015478168638364842e+01,7.079617680833067972e+00
1.932923641597179776e+00,7.125920983614468796e-01,2.138637875315679171e+00,5.814662934757807378e+00,1.298906023830440937e+01,1.503465419849850448e+01
-3.464177532290218520e-01,2.832513389494866751e-01,1.856709138110135715e+00,4.739953956851155503e+00,1.056863076247542388e+01,1.125606911822238843e+01
-2.471660390101543925e+00,-6.608683506797172758e-01,1.140574154372174354e+00,4.019144972564746787e+00,1.028434832447123526e+01,8.057055622852246302e+00
-1.123207324973208410e+00,2.421059557471547108e-01,1.480357351468073013e+00,3.277803141537672715e+00,7.279958249063445130e+00,7.781891996804160883e+00
2.487013223723070210e-01,-5.066323459906385551e-02,9.867146212479952494e-01,3.296779697966588429e+00,6.605637048261602473e+00,7.216313698865277182e+00
-9.122874483615835972e-01,2.730079308537199378e-01,1.606876182058477598e+00,3.880569554578539915e+00,8.934103310682957044e+00,9.206763132456892151e+00
-3.156364721204294010e+00,-8.344084010069311441e-01,1.822664068842477558e+00,6.400871404987596769e+00,1.535352615216187466e+01,1.270609414820097882e+01
-4.462229044063019678e-01,2.930659174915941634e-01,2.282838723345897325e+00,4.293184203432257817e+00,6.645310234258146487e+00,9.585602364052380864e+00
-2.188126691069786300e+00,-1.216146595272085129e-01,1.034939703132309319e+00,3.147373791608029769e+00,9.219620517717117991e+00,7.142829718461047861e+00
-4.045476590819461205e-01,-3.776877204612756889e-01,8.107237899239886358e-01,3.474269962992214467e+00,8.201250651066754216e+00,7.325049259821017067e+00
-2.380940145607106651e+00,-1.029891119014993972e+00,1.499483388056377819e+00,4.669742540164940614e+00,9.198971550299896549e+00,8.127655543809026994e+00
-3.211678419229003989e+00,-2.649532477999704261e-01,7.383306416320044585e-01,2.857116822586569516e+00,1.049383173171089112e+01,6.443564377900909967e+00
-5.253030218516498984e+00,-7.701868174717160231e-01,1.635585076216782952e+00,5.012340219339370684e+00,1.375124967057834269e+01,9.452225058353906917e+00
-9.572933391538778203e-01,-6.858589446354645958e-02,1.593155895134198863e+00,3.104063986609141068e+00,4.429444437565638992e+00,6.186296885570627069e+00
-5.549813941191964695e+00,-5.387084788147281644e-01,1.827155674058251300e+00,4.300259998365521419e+00,1.030087813384254325e+01,7.754297153939459619e+00
1.270928088352713425e+00,-1.364434278463608541e+00,1.054150916473973076e+00,3.091062435349908988e+00,8.252169386660073158e-01,3.602638021319044981e+00
1.170127180088031960e+00,-1.132989096739723367e+00,4.477037650538179259e-01,3.642682158621411759e+00,5.808153661452951866e+00,5.970900542377421516e+00
-2.115097058144719711e+00,-8.978210497575186411e-01,1.389317340124406774e+00,4.655580556268433590e+00,1.041521345277199906e+01,8.781483547366290665e+00
5.053981654544328350e-01,-1.285933564834775611e+00,9.862084797155463711e-01,5.234135303197930966e+00,9.130931525251192227e+00,9.091874052744401524e+00
-2.206715018221740099e+00,5.748646218129742358e-02,2.594967457774247421e+00,5.105113452867315438e+00,9.465534206106982040e+00,1.114259137280384238e+01
-5.121396276277054405e+00,-7.879156670968395781e-01,2.526423617450959114e+00,5.857761354223260497e+00,1.218509861513666692e+01,1.069560890578377865e+01
-3.740130444389639486e+00,-1.216794451655479392e+00,8.463983111987593011e-01,3.776931390722663817e+00,8.952490064253680657e+00,5.611307598259625884e+00
1.333833573888124402e+00,-2.856207354441120047e-03,1.922375332526604641e+00,4.879563663644870708e+00,8.167149272103362279e+00,1.091940874691339047e+01
-2.198790314161930937e+00,-1.152704226829537104e+00,1.255846910987514997e+00,4.187401209711351768e+00,7.982686407939256767e+00,6.780493642379202157e+00
3.337437136497764634e+00,-1.175620020830009937e-01,1.500784802633378989e+00,5.227809736109528593e+00,9.813413570581378309e+00,1.205834775500129830e+01
-3.965474108387706309e+00,-2.855475366413972260e+00,2.307832687962032836e-01,4.467779317325399013e+00,9.325781087753849619e+00,4.147750402564252425e+00
1.661035481381223020e-02,4.320718215869553402e-01,1.196001397808671651e+00,4.025629168540924674e+00,1.093253744870961164e+01,1.029068433979509223e+01
-3.762153797104066388e-01,-1.087082731850030459e+00,1.091291309236292362e+00,4.242463665114280857e+00,7.773641049824880689e+00,7.375746650096591139e+00
-3.268390876980975968e+00,-1.072417172584683609e+00,1.615104804685366879e+00,4.841231761098656605e+00,9.439982116599093587e+00,8.054063820812626062e+00
1.275671768199787115e+00,9.796712237306025584e-01,2.010098528576155452e+00,4.723794064861749575e+00,1.108545141292902336e+01,1.307553630377575615e+01
-2.755852842368838651e+00,-2.067311009240762498e+00,1.692701804260757115e+00,5.852151940688813170e+00,8.956767278872854732e+00,8.134219456191342346e+00
-1.687260056069771252e+00,-1.007620507846222591e+00,2.223669511652651920e+00,7.228240105444315944e+00,1.495131848152071363e+01,1.422668152239632988e+01
-2.690941861813298974e+00,-8.364542142345882114e-01,1.789299992678630158e+00,4.706635271594921122e+00,9.414524225187390627e+00,8.653723028135924977e+00
-2.615891208700173554e+00,-1.159250772685910258e+00,1.389757266183145878e+00,4.370094698994448912e+00,8.420958907186070874e+00,7.205881169336211478e+00
1.726486803288488359e+00,-1.356094087694167116e-01,1.470924176302190300e+00,4.394661511670503451e+00,7.081536037725449262e+00,9.848297557444899653e+00
-2.903416696056189128e-01,-4.137686304471559495e-01,8.651939547518702200e-01,3.481924647045259835e+00,8.098336779594156098e+00,7.251640486087904236e+00
-1.539727411621015785e+00,-9.853382137525761308e-01,2.120487198299444653e+00,5.975602759971685884e+00,1.008759615468308368e+01,1.097686565540939441e+01
-4.802011212560138631e+00,-1.282037457130124292e+00,1.891261272240766234e+00,6.224972094360968100e+00,1.486168851510073807e+01,1.107349060436996524e+01
9.252824907980845559e-01,-7.669657863876944148e-01,1.445396125296385392e+00,4.604912951151865386e+00,5.932753180178940156e+00,8.321880393075616666e+00
-1.470369312783212035e+00,-1.336363491032006579e+00,1.008005394863186632e+00,4.393337743534703854e+00,8.254734959515220183e+00,7.023332810932192416e+00
1.550556506702674420e-01,9.585924635864745413e-02,1.366387393190873212e+00,3.509036551000332516e+00,7.050829075980306726e+00,8.056711481553037402e+00
1.027790963510113009e+00,8.777535818667633327e-01,9.382067055996969884e-01,1.672725415418925499e+00,3.658736309457790270e+00,5.556692856659320334e+00
-2.180729999349872994e+00,-2.150589117647280890e+00,1.583593557496123072e+00,6.991393023464267387e+00,1.341017150072877762e+01,1.139854681058442409e+01
-1.086482393541997826e+00,-8.359521118804674744e-01,1.351637247945512987e+00,4.907078916658938361e+00,1.107224071212998595e+01,9.783569294236656333e+00
-5.624906398422074183e+00,-2.141485865099304498e+00,1.511590042426297797e+00,4.963114724457253324e+00,9.094770706452184328e+00,5.930810556966529035e+00
-2.900110869445656991e+00,-1.185464708002926359e+00,1.191912143738598440e+00,5.492356184894359394e+00,1.361590465670213312e+01,1.002905666876079493e+01
-2.932622867412773449e+00,-1.464871506085598574e+00,1.335948235381347882e+00,4.970912477441602917e+00,9.908524113318717852e+00,8.017843251554987560e+00
-2.145047456536403052e-02,2.252784548542676180e-01,1.717808022329772699e+00,3.509959341288650947e+00,6.151806805359146146e+00,8.053466656247120881e+00
2.712259223348070680e+00,-1.311569680915317671e-01,1.959436760298126190e+00,5.821883163447281184e+00,9.153523796347466046e+00,1.293011355303708854e+01
-2.045646883923652126e+00,-2.190410699514659942e+00,1.344504383939074454e+00,5.770358450881681200e+00,9.209973033700658007e+00,8.114107873782138824e+00
-2.304032552193300276e+00,-5.906912242680520952e-01,1.960391675712786164e+00,6.279302106511925885e+00,1.432583226201781024e+01,1.279912444661623105e+01
-4.949604832248880371e+00,-9.249546492239199003e-01,1.690404778737287783e+00,4.265196626386609680e+00,9.330963312263332199e+00,7.215369579588772453e+00
4.220376414553334676e+00,-1.252238278701462315e+00,2.881044749545481620e-01,3.889317001260101048e+00,4.877912859162129244e+00,6.717211424504963446e+00
-1.113534094262940810e+00,-1.213429843241535577e+00,1.939064480366155196e+00,6.283295386654736525e+00,1.213970623804514304e+01,1.169935025374191362e+01
7.994150798418507842e-01,9.857662814349952285e-01,1.669274545623012918e+00,2.601047265565233246e+00,4.777940740819037302e+00,7.741994863284604733e+00
-5.084400659665646582e-01,-1.383073453905798500e+00,1.274947394932921529e+00,4.731766829755216897e+00,6.820848395962753052e+00,7.318817440656811613e+00
-1.207180874186687847e+00,-9.479367224754675636e-01,2.420880645840873591e+00,7.432185387330446424e+00,1.452639051657985902e+01,1.470400735447372220e+01
4.006479582055902711e+00,2.449024121959505751e-01,1.636574985758372458e+00,4.330889029428330872e+00,5.270501339410824215e+00,1.026321278935298587e+01
-5.279398648350454692e+00,-2.208108545872349726e+00,1.951776862331409790e+00,7.520489552903970143e+00,1.575144138037362396e+01,1.191492769416843345e+01
-2.626448906893000812e-01,-1.680018395247964424e-01,8.319256570343188661e-01,2.923616600644148189e+00,6.666185017688429859e+00,6.419891333670932454e+00
-5.890177276253330874e+00,-2.643857313128228803e+00,7.409854763933100275e-01,3.925388932165507327e+00,7.174332789677754896e+00,2.601529765363943092e+00
-2.186882881058387795e+00,-1.221065714500452870e+00,9.966344158809820053e-01,4.126312442299494343e+00,8.271136878019328620e+00,6.539122001075809543e+00
-5.491479579938889799e+00,-7.921889561657105006e-01,1.741354083841000877e+00,5.473720418971558033e+00,1.495709376319961059e+01,1.047178060807233635e+01
1.082733746490384119e+00,-1.051757952413428399e+00,1.709201121165290882e+00,5.186544706244891501e+00,6.625502656665139156e+00,9.245686509420620425e+00
-3.400704307599663689e+00,-1.228862082354704732e+00,1.762697811377377688e+00,5.284547941127684112e+00,1.000526862487880564e+01,8.732919710088619780e+00
2.703759391385896382e+00,4.110957227505186717e-02,1.076181377365747371e+00,3.373817978729399147e+00,5.004262294264784749e+00,7.877480156576100789e+00
-2.513514114973258273e+00,-1.840401071429371260e+00,1.494115721561706689e+00,5.363090121763144147e+00,8.785030721528642061e+00,7.727354214867736104e+00
-4.297483472183311726e+00,-8.762313662433612871e-01,1.287801091490992089e+00,3.831327518410799549e+00,8.667668403885000927e+00,6.195957934141584467e+00
-4.488140975671297106e+00,-7.572774122931179297e-02,2.219318646593287703e+00,5.915863667508013179e+00,1.559029549559918770e+01,1.289907358952130423e+01
-5.093877502624153841e+00,-7.245774685322416975e-01,1.349064471234141083e+00,5.190714176790302226e+00,1.579075643563382592e+01,1.042861677475716320e+01
-2.815531780697535513e+00,-3.093667920054787301e-01,1.776943210884519342e+00,6.635283866612977199e+00,1.839329587021064683e+01,1.489342789967415825e+01
-3.584453687522577425e+00,-1.655036170365564274e+00,7.677197023528600228e-01,3.743872188578168281e+00,7.805523497675499911e+00,4.730893336806792249e+00
-4.292193280022637225e+00,-9.714363074825512756e-01,1.508245301922740866e+00,5.503645360223628380e+00,1.327135104686910339e+01,9.871687324804446106e+00
-9.370930095447246089e+00,-1.607639544885447247e+00,1.122794581842441630e+00,4.639889971720072559e+00,1.600188996208004255e+01,7.005134800452745836e+00
3.185920335129864167e+00,-2.640017740109719679e-01,1.668475529820853120e+00,5.533727368215659581e+00,8.629109659886514905e+00,1.208702768393480120e+01
-6.151260807514041806e-01,-9.378622894921981867e-01,1.442187146924172492e+00,4.954904198587253283e+00,8.631956651414224524e+00,9.011771111021609215e+00
-1.327684671883504475e-01,-1.142449367877713673e+00,1.436832006767338576e+00,6.202317706519057339e+00,1.317222355681614410e+01,1.194587125299258901e+01
1.460440024663219205e+00,2.063650572615811363e-01,1.968785349294799536e+00,5.371846485486455158e+00,1.053122624568130306e+01,1.263548330637158479e+01
1.268349014375544370e-01,-1.038424514544336930e+00,1.266456289544633851e+00,4.283581925037028171e+00,6.083437457904674162e+00,7.280106722792628382e+00
-3.806387653565471041e+00,-1.190607833836317520e+00,1.830755019480465151e+00,5.858862423865760505e+00,1.344023425025445917e+01,1.035517492135227968e+01
-1.856196810794072727e+00,-2.799205533510673582e-01,1.575946570678470104e+00,5.234118642137181254e+00,1.378627992000047975e+01,1.156473520529831944e+01
-4.625725486584307156e+00,-2.153910267961760550e-01,2.352290354253748550e+00,6.035990049593773499e+00,1.520451660513890957e+01,1.272584397364017228e+01
9.697192375948104903e-01,-1.380071095181631957e-01,1.276901781349270237e+00,3.796422574724933163e+00,7.246341334390161038e+00,8.558074889581263278e+00
