-1.304447830488044024e+00,-2.780938304384129034e-01,8.769165694314563497e-01,1.221747561561437934e+00,5.816482877713434751e-01,1.518853617882068185e+00
-7.718589549325010069e-01,-2.153250898140360303e-02,5.219750843073202029e-01,5.106356398619765757e-01,2.601550697932552558e-01,8.961909482040888442e-01
-1.011795637747495480e+00,-5.978040140820860548e-01,1.509065082216049514e-01,6.105241983564734243e-01,9.094121794361537114e-01,3.249501255191372118e-01
-2.140978695797548070e+00,-5.175838226540694365e-01,6.381407533789872355e-01,1.124125482046933966e+00,1.626959541113682572e+00,1.045410925296177629e+00
-1.211329810629114379e+00,-2.282458089929521039e-01,4.322752763308941870e-01,7.711514004806030442e-01,8.748558924756892896e-01,9.501221595004548659e-01
-6.686877292466947287e-01,-3.354649942792530259e-01,3.545220518337930532e-02,2.579707411957480323e-01,5.065262974542698027e-01,7.053702548417255247e-02
-6.838563612133353731e-01,2.001838244055345606e-02,8.077350492809739491e-01,7.169797830852597809e-01,1.299652991663291512e-01,1.387582048375680888e+00
-2.175749668026730532e+00,-1.059161928901139138e+00,3.530979174001624421e-01,1.374142592943436547e+00,1.859393960935061152e+00,5.919379653835724620e-01
-1.034102012690709005e+00,-8.802292583582250751e-01,-7.256590197737147752e-02,8.769220768898478013e-01,1.033882024659487531e+00,4.581725482345364725e-02
-2.508497881292942822e+00,-7.183158623056143943e-01,8.430507131763728124e-01,1.558074737080686667e+00,1.684147984923930697e+00,1.479059942745061917e+00
-9.094664060097819025e-01,-1.165955453624160643e-01,7.808986088404210602e-01,9.028399375453576292e-01,2.895748181587249337e-01,1.353675356701429466e+00
-1.850476486536532406e+00,-9.101232311183253820e-01,1.435234755139442875e-01,1.178000952387272315e+00,1.728383971851464862e+00,4.302575799841477089e-01
-1.366058460608406744e+00,-3.361900146654903665e-01,6.719018619241432511e-01,1.093760619956392732e+00,8.655487181966869947e-01,1.171637103579242112e+00
-1.263364212796359576e+00,9.944812097094361814e-02,9.941233054627622856e-01,9.176740102637845897e-01,5.622223420446809117e-01,1.720434233225332177e+00
-1.665529153862943090e+00,-6.145317565831592832e-01,5.906246269088034628e-01,1.148151540414589000e+00,1.163270088115024858e+00,1.088558149070421921e+00
-1.058363231809794414e+00,-1.764997557380435234e-01,3.890290205533437629e-01,5.807558524998365224e-01,6.258456511846679504e-01,8.399496102010199916e-01
-1.963943095323356092e+00,-8.253219887334105609e-01,4.787405698511164598e-01,1.258761152350764467e+00,1.707481319251372920e+00,8.009273406290506880e-01
-1.376341605406642188e+00,-8.518091729881216434e-01,6.521010658993597886e-02,9.778202647374744094e-01,1.309262479035790072e+00,2.491465463981633044e-01
-1.006037170195057229e+00,3.711164778207597104e-02,6.688982277588970682e-01,6.928263230752182977e-01,2.991321627139371664e-01,1.380095664700330849e+00
-9.882338569281645668e-01,-4.003239219063272625e-01,3.923560540479379966e-01,9.577008196254295225e-01,5.310983633366325174e-01,7.690066306443378297e-01
-1.108408636970072969e+00,-6.188692188466840549e-02,9.829898125539037190e-01,1.055397563413835949e+00,4.044860179963430946e-01,1.739230646480692810e+00
-1.607315468205555486e+00,-2.671419681045908989e-01,5.155109994084086100e-01,8.863010073434975933e-01,1.180805769614485579e+00,9.376151529681709951e-01
-1.094779318202012464e+00,-6.360791908883464130e-01,8.211656900625965982e-02,7.230195237972550926e-01,1.066344541348119401e+00,3.776049710116616276e-02
-1.357287867875696996e+00,-1.083572054562326192e-01,3.869605405925694575e-01,6.636960017522188782e-01,1.056202380392969209e+00,8.015582999086949822e-01
-1.182016307895580765e+00,-4.389729462396199100e-01,6.712205518299753093e-01,1.107835337700391110e+00,6.402093996870572568e-01,1.257806886750587383e+00
-2.488895999619135324e+00,-9.100084132205695786e-01,5.715464344334568736e-01,1.505134258346874088e+00,1.938221702705802629e+00,9.867498937504007861e-01
-1.623078158206985755e+00,-3.979940857845826185e-01,4.767672243439751711e-01,9.647403116378108212e-01,1.270193922240288487e+00,7.932786918952058342e-01
-2.073097754744106069e+00,-4.079910023899576688e-01,8.447909716996133689e-01,1.334755909829694831e+00,1.322686558262944567e+00,1.577351083071677706e+00
-1.658664747815852936e+00,-4.589605663405961211e-01,3.954230383225089129e-01,7.717470602703424554e-01,1.377976203208783446e+00,6.455703664710694678e-01
-2.314187121817048443e+00,-8.585592266212201951e-01,4.526787117776961966e-01,1.428530872331604140e+00,1.885589377238694464e+00,9.084817100406673562e-01
-1.907417659869103943e+00,-7.689232820670101054e-01,2.067675740686513997e-01,9.405727831635177782e-01,1.676235322841397313e+00,2.405184742317483526e-01
-1.907315285903647517e+00,-8.844965787632463883e-01,2.789492770754057327e-01,1.157804281660836931e+00,1.740540017590312738e+00,4.093461160828345546e-01
-1.405086857928102839e+00,-4.455138295841258866e-01,-2.535487405768134528e-02,4.888451207635027829e-01,1.285727914593527199e+00,4.632087993931460063e-02
-1.097291697429331470e-01,2.724468813876942952e-01,5.590363336249217774e-01,3.194018517979774208e-01,-1.675686773963160348e-01,1.010648930848884186e+00
-1.732608253954807553e+00,-5.291135749792459375e-01,6.240912958643857200e-01,1.071522952297495612e+00,1.345530128987384000e+00,1.006826198203341960e+00
-1.589373693727353265e+00,-3.526893142555665439e-01,5.148383518535452064e-01,1.012249883900044223e+00,9.573651364741525560e-01,1.044471294235726155e+00
-1.001527918798793104e+00,-4.514499257935276622e-01,4.250394426573222417e-01,9.335328307839496631e-01,6.223955516879950967e-01,7.768427316432654495e-01
-1.897493899341609724e+00,-7.281987952499799910e-01,4.150230306315529361e-01,1.077767197700330248e+00,1.497608600064964879e+00,7.451853952255578228e-01
-5.999528977869388324e-01,-2.822777103129736620e-02,3.358137435949659633e-01,5.253231100250493890e-01,3.979121707937590680e-01,6.433563291208879154e-01
-1.432779040007266191e+00,-6.720712520924638778e-01,4.066964140187457888e-01,1.056179524894593991e+00,1.121599202432554732e+00,6.782060127284478268e-01
-1.598890065145458061e+00,-4.086265983274684488e-01,3.073465119850994354e-01,6.882086536761542472e-01,1.476771377433537147e+00,4.889200489566260521e-01
-1.395525737877910899e+00,-3.903457299974997241e-01,3.932648287040683699e-01,9.743488239289190833e-01,9.258163859149431962e-01,8.743010303723556254e-01
-2.224876326016604455e+00,-5.125345667497223090e-01,8.934873459204806245e-01,1.530513465348169566e+00,1.530427182378508055e+00,1.757286523110889176e+00
-2.255379148418497959e+00,-8.276513163624856784e-01,5.187723321314450242e-01,1.300174903959172124e+00,1.845881976017785364e+00,8.370613598651092113e-01
-1.287474632259693497e+00,-4.005032727207617493e-01,2.695388071760748683e-01,6.892387549777400091e-01,1.008857300465966000e+00,4.809880488479347793e-01
-2.028379467660776925e+00,-6.642913164602933795e-01,6.104992160043892779e-01,1.373534432778360070e+00,1.488860879503990819e+00,1.153401769071477734e+00
-2.111835956319321195e+00,-3.495809709526619402e-01,8.457399763962721861e-01,1.080768989169994754e+00,1.411011027068697077e+00,1.483430373199463803e+00
-1.855623142762413247e+00,-5.601992942357651994e-01,4.731731691791133398e-01,1.078296998164418152e+00,1.473095474397745352e+00,8.574537419227299395e-01
-2.138033446340115162e+00,-1.051800469460658860e+00,-1.430400334229130904e-02,1.111033347762681256e+00,1.963933757888838727e+00,6.703853561674429085e-02
-2.370791574355408660e+00,-6.519366278642126922e-01,8.526315543179441292e-01,1.632177954219254712e+00,1.671951312737576911e+00,1.678818860144556391e+00
-7.097372568805205839e-01,-3.098563730133103156e-01,3.222770421747656600e-01,7.029259807352088441e-01,4.877927695196549451e-01,5.537957674643863015e-01
-1.806444063797363553e+00,-3.054078785694386844e-01,1.002949218484769922e+00,1.340122964712856302e+00,8.281522019095182152e-01,1.806980707419147070e+00
-3.219709136427729712e-01,-1.348495295389555426e-01,1.732682819459481216e-01,2.054764382128123623e-01,1.843906278364142448e-01,2.586922638525253615e-01
-1.435731539010868918e+00,-5.150366576558265130e-01,2.196733331664610933e-01,7.611585371736406813e-01,1.196738917493148868e+00,3.154640640877676705e-01
-2.123000430690908047e+00,-9.539294202107594378e-01,2.172015735001628922e-01,1.148386095842933496e+00,2.065071243962141700e+00,3.250651996483371886e-01
-1.486795574844264944e+00,-5.710104389938449598e-01,-6.346069736422495222e-03,6.215360203686113305e-01,1.582873411760991944e+00,5.713512633558653214e-02
-2.024077035736059571e+00,-5.801045118257146527e-01,5.562114317722574031e-01,1.244771716891491797e+00,1.457516328066800648e+00,1.244969780043097662e+00
-1.264337545591884382e+00,-9.500221397019935621e-01,7.598036796087008493e-02,8.511965055312930017e-01,1.298844310693913817e+00,1.366685797559492876e-02
-1.933212866287472353e+00,-5.193652852668271258e-01,5.452515373884339045e-01,1.262682305416492179e+00,1.479852884199860608e+00,1.093907841304146311e+00
-1.657359057249289336e+00,-5.243437483731751003e-01,7.453279106514346664e-01,1.358333703087234223e+00,1.170704682260078400e+00,1.362176880443081828e+00
-1.918667294872579587e+00,-7.624495048354440474e-01,5.297943990820384030e-01,1.254098606259399062e+00,1.570535524596630150e+00,7.813064876958628613e-01
-2.566501069778514665e+00,-8.336369559380893968e-01,8.167407158023706204e-01,1.762906761078028905e+00,1.767187418843755076e+00,1.514391282116418491e+00
-1.655069517641110100e+00,-5.502628338787324269e-01,5.641369379195537714e-01,1.169319202291464244e+00,1.200393192598928849e+00,9.785821228504203440e-01
-1.595639860670904797e+00,-2.785539479903967330e-01,6.356801280391942699e-01,1.067858539828410835e+00,9.351808776585157634e-01,1.202165708718738957e+00
-1.239218093427583822e+00,-2.835189071812770911e-01,4.188585964927552530e-01,6.773266107962723215e-01,9.403887493243335838e-01,6.990970940753727936e-01
-1.984325880106987405e+00,-8.137669117309958011e-01,5.544791495398898595e-01,1.446440520664926010e+00,1.600327596980149147e+00,9.865269913179436356e-01
-1.791260482076672211e+00,-3.818805063510668507e-01,4.749732472637058223e-01,9.058683281437525103e-01,1.338613771304638878e+00,8.676253672399627526e-01
-5.095145165729845216e-01,-3.510025252181905864e-02,2.860471316656301166e-01,5.008755241919488066e-01,2.302470789927372752e-01,6.692377487710587936e-01
-1.454616724533547290e+00,-2.976060032668670918e-01,6.652915830205213821e-01,1.146384563455448369e+00,8.907875971898391310e-01,1.262944189753716584e+00
-1.061682341378912264e+00,-3.572696483547230795e-01,2.645391422828196615e-01,6.804179369347401751e-01,8.271232353064422727e-01,4.910621116659664720e-01
-2.200758042592461550e+00,-6.580539040972794851e-01,5.514077248197792880e-01,1.337442166694242873e+00,1.789695248407198847e+00,9.755441663896231574e-01
-1.332893701633121708e+00,-2.904792867384967670e-01,4.979831723830341894e-01,8.017492358981153089e-01,8.871196982039263323e-01,9.590871434860137601e-01
-1.794582593462440423e+00,-9.362335865756284958e-01,2.973662141220088095e-01,1.258615222847059956e+00,1.514391077916317885e+00,6.224180091275250959e-01
-1.665084548290380217e+00,-1.097855821230438567e+00,-6.001938344895284272e-03,1.038191939813691622e+00,1.541082665870363355e+00,4.652716077904088532e-02
-1.087378592708712954e+00,-4.944052750971733579e-02,8.130551342140257542e-01,8.887673142670808879e-01,4.052885676372197099e-01,1.395299886857315430e+00
-5.801015542957069782e-01,2.187594661676369734e-01,5.678464476857963961e-01,4.242943786881059332e-01,1.686929327959768299e-01,1.000069733059915311e+00
-7.232056492359592026e-01,-6.608135587210514639e-02,2.976637657578943830e-01,3.715643233673516233e-01,3.955511970230723429e-01,6.258697124041021631e-01
-4.938470074722229319e-01,-5.020651681778012104e-02,2.462964921282811692e-01,3.041069546161305759e-01,2.918439498503556662e-01,3.941973954017398696e-01
-1.148109733022826262e+00,3.932627014101618135e-02,7.289239084813273761e-01,9.560830325691833664e-01,2.977965392294105174e-01,1.454389738164981738e+00
-1.500059683406218314e+00,-2.093968116081733333e-02,8.364108648478183472e-01,8.522841804758574114e-01,8.956878236087979506e-01,1.357665100686680448e+00
-1.349875403673805874e+00,-5.556771080652238570e-01,2.967387913867964855e-01,7.580026344771552127e-01,1.107887052993581811e+00,5.623942708902391896e-01
-1.030772420444996174e+00,-6.248346965307841616e-01,1.325336016005073392e-01,7.615517838057136446e-01,8.007772684450711331e-01,2.478768049956196207e-01
-6.300805284153748742e-01,-5.305709383143677460e-01,3.307902970326601078e-02,4.726619396249481797e-01,6.203304852559914373e-01,4.690679732319603945e-02
-2.006411902529187330e+00,-7.408400722592395349e-01,4.222702267886794258e-01,1.092561497023191386e+00,1.568626192202899894e+00,6.841143363747480555e-01
-1.865889476816475101e+00,-4.348098468610537282e-01,5.371470296996446736e-01,9.819240230190073859e-01,1.470304894471887058e+00,9.799441838624505241e-01
-1.934960142785477455e+00,-1.006885703618706662e+00,1.980521156894679280e-01,1.094649871469118185e+00,1.772321186191389231e+00,3.078522156922988140e-01
-2.039232409809569102e+00,-3.342491335231093097e-01,9.732388635290792900e-01,1.395780506255945852e+00,1.249343648492138747e+00,1.742964573645460202e+00
-1.310452981666351491e+00,-3.822279611852281711e-01,1.469184613703427567e-01,7.035108066975777064e-01,1.192871409074385269e+00,1.886220451567462986e-01
-3.424495682886625758e-01,-9.302610964618038270e-02,7.155704603140250475e-02,1.492148634386423200e-01,2.452791359098744350e-01,1.398248007256379100e-01
-1.160288587270446703e+00,-3.567835124039767797e-02,8.442911643245799569e-01,9.744181234651563273e-01,4.302487598496251286e-01,1.633573463277687043e+00
-8.778697109655602127e-01,-2.528087147379975974e-01,1.684860656283808100e-01,3.939061156947359921e-01,5.786436243697443693e-01,3.841509420108811246e-01
-1.568200476916407071e+00,-8.215586168397133182e-01,9.301646227708801340e-02,9.285241595201160214e-01,1.412337710326441842e+00,1.185520213638741605e-01
-1.505829495734997359e+00,-7.027036581791883396e-01,7.236297468539135136e-02,7.470251678750664537e-01,1.489453775078228404e+00,2.278619827966164302e-01
-1.284765569737183588e+00,-1.011421943068734342e-01,7.013730356007829014e-01,7.900559881925793837e-01,7.276317277069755951e-01,1.248106817189609696e+00
-1.484377895152596549e+00,-4.784883880460485961e-03,1.009785974280690946e+00,1.136657179461634692e+00,6.567711751748741555e-01,1.768677382230521067e+00
-1.569064245100211252e+00,-8.524708457641465287e-02,7.879811603379175411e-01,8.967587934056309162e-01,9.979484762523112007e-01,1.402625278427475530e+00
-2.375368046049239901e+00,-7.767895951791339293e-01,7.268439457361193234e-01,1.634325544916592321e+00,1.784438925634110440e+00,1.398197340504840902e+00
-9.158089195368758206e-01,-4.319906988792026614e-01,2.495760889975615071e-01,5.849516565046221084e-01,9.447199790408913334e-01,3.335085303659643952e-01
-5.173311432950866706e-01,-8.584971751850550836e-02,3.418105671921378708e-01,4.144061556423904169e-01,1.651933888253956928e-01,5.979058769824021624e-01
-8.006332149757742211e-01,2.058486509695849342e-01,9.309427906333083147e-01,6.982169392166401867e-01,8.305128124212785012e-02,1.589089855237720172e+00
-2.103644463422306821e+00,-2.455920448804462808e-01,9.274243880165357057e-01,1.190047994887305061e+00,1.273664656324239974e+00,1.707733737631860871e+00
-1.361523229208671415e+00,-9.458604824340216544e-01,-2.816091982666085736e-02,9.254402653718392102e-01,1.485148779852270229e+00,1.365562962352193793e-02
-6.529825884366962097e-01,-2.932325394154340348e-01,8.386405733199517321e-02,3.548884391045125097e-01,5.257829868320367250e-01,1.084055060655111785e-01
-8.645958575153426251e-01,-8.414543971598169581e-01,4.259120288285112021e-02,8.590519394853833868e-01,9.141034105634391338e-01,6.454206393928785257e-02
-5.544326703274692347e-01,1.848051029464332917e-02,5.315294023815635427e-01,5.075808586963688196e-01,1.878080033597367693e-01,9.255357514744247949e-01
-1.327949321427784879e+00,-5.345006477422689084e-01,2.663810097369357366e-01,8.988692364017792924e-01,1.156406348022515074e+00,4.540152368507560099e-01
-8.163456575972818374e-01,-4.968515876108748341e-01,3.742510537087553879e-01,7.931442964759698455e-01,5.944108281355607870e-01,5.428710870277597689e-01
-1.876171288424110628e+00,-3.709694263336406062e-01,4.656171028719692240e-01,9.817514675957050851e-01,1.510661132503882786e+00,8.457451381417290248e-01
-1.890600237512332749e+00,-5.565741579051877164e-01,6.977081102636941701e-01,1.379013411370638709e+00,1.319411077970617185e+00,1.300018598379526491e+00
-8.611383257317588580e-01,6.239821329851794746e-03,4.616414906975317978e-01,4.420046546741774884e-01,4.840125939622275109e-01,8.423533915790176740e-01
-9.092920509497063319e-01,6.313852481382239978e-02,9.446783619213715566e-01,9.477026333521825219e-01,7.212389249673957503e-02,1.715405253767788851e+00
-1.048551096488776313e+00,-3.733791329438202466e-01,5.882783952456500237e-02,3.943488520568759759e-01,1.041120549141695939e+00,1.048240907130017496e-01
-1.456302029392656960e+00,-2.985807114679356333e-01,7.238806852842749606e-01,1.019253004552311825e+00,8.787531771064379660e-01,1.168386551004201301e+00
-2.312852629144661165e+00,-8.265058460182370670e-01,7.678736717808333223e-01,1.621775465088696411e+00,1.718408210901507083e+00,1.337826478606959357e+00
-1.705122095366688129e+00,-5.254210777871612947e-01,2.691974573538297721e-01,6.500676070412331198e-01,1.493148065056802309e+00,4.290325502084400000e-01
-6.609815994130257000e-01,-2.261843794490987769e-02,6.299115319356748399e-01,6.079235452070801404e-01,1.447306294754063249e-01,1.176309343830415299e+00
-8.886114474471282776e-01,-7.049062532158554273e-01,-6.630319335062555275e-02,8.035305420270767440e-01,8.960513943849552909e-01,3.321732152048122340e-03
-1.415479966104644882e+00,-5.626654444572080083e-01,3.787817710154540163e-01,1.043228520548507010e+00,1.041692515650508577e+00,7.086867048868644714e-01
-7.153960718656368067e-01,3.610618316588302124e-01,9.718089871439447025e-01,6.036549828955719565e-01,-9.385755969775026741e-02,1.639622325361021815e+00
-2.235250171609889591e+00,-4.700366832390003302e-01,9.408901856885063530e-01,1.532531111082474196e+00,1.431757779787519613e+00,1.808830964496405791e+00
-2.504801599792261690e+00,-9.157237976433473259e-01,5.670468171853851880e-01,1.564280321800533446e+00,1.942938774086784948e+00,9.817245059297996512e-01
-1.336980020579181749e+00,-4.997198190402496465e-01,3.791646632015097662e-01,9.462875401785921792e-01,9.831695615811020250e-01,8.062029061753087644e-01
-1.632918022032020078e+00,1.016869896939503609e-01,9.844620411701882068e-01,1.063336298013695780e+00,8.469027098770217643e-01,1.659350541819500036e+00
-8.582289562876163069e-01,3.171283091827921674e-01,6.816784155869726192e-01,7.281147693568637003e-01,8.425298017133633910e-02,1.444590415823940877e+00
-1.441460174333764721e+00,-6.459875529607416178e-01,6.645324980103020640e-02,8.622713999072730839e-01,1.412011101089809095e+00,1.522496766523367961e-01
-5.876665142216173088e-01,-2.402838227506861324e-01,1.954779878225827994e-01,2.566713067747444232e-01,4.368962066559066160e-01,2.335114216443536228e-01
-1.203748734489500594e+00,1.872681302406741521e-01,9.623428499964891136e-01,7.403426986443319979e-01,4.596403873891127256e-01,1.608265743912236090e+00
-1.294535935681573990e+00,-3.089477366182306062e-01,2.777077643736677315e-01,7.599668341578090791e-01,9.561878047429366312e-01,5.797765912516552600e-01
-1.479484258234144534e+00,-6.075986868408337349e-01,5.835212265967996137e-01,1.176809013518956171e+00,1.066412433179103614e+00,1.068377769650701525e+00
-1.148246928311463133e+00,-7.932633521095875384e-01,2.438294353656556557e-01,1.000527225137514575e+00,1.029999022153738064e+00,4.573242647640728964e-01
-1.196346560771415657e+00,-8.016835349589127580e-01,2.963209478331343405e-01,1.103164389643688015e+00,1.040125828539575359e+00,4.936819071275981852e-01
-3.828388766985347247e-01,-2.686883895640157505e-01,1.290161786888459339e-01,3.124460184765942561e-01,2.998242159364611359e-01,1.924068129532521543e-01
-6.196898820088774240e-01,1.595541658255797968e-01,8.025879941711343557e-01,6.973515066094999604e-01,-1.197475420789649581e-01,1.457574223913738587e+00
-1.182161138019928392e+00,-5.970959606611713211e-01,2.854017278058850193e-01,9.713478375742320425e-01,9.698301497872890975e-01,4.819426406244741168e-01
-1.855181856286977959e+00,-1.049433339524235897e+00,1.960469951890995155e-01,1.297059326060898687e+00,1.604091471117429668e+00,3.202269906289544332e-01
-1.508661526306933176e+00,-7.412506635634865670e-01,1.431235743193294552e-01,6.829987547277387439e-01,1.632729358588616897e+00,2.878662762900072516e-02
-4.364369716951285727e-01,-3.141929493551040564e-01,-7.845291077829413817e-04,3.694861023327263849e-01,4.039164026901689852e-01,6.501128904950247145e-02
-1.761881323856842929e+00,-6.633559201209405787e-01,4.774718695470283603e-01,1.134350480727463806e+00,1.525396388950021720e+00,7.491675963440276309e-01
-2.287307339612266066e+00,-1.042640864782096166e+00,2.362320950827234145e-01,1.396748035331823123e+00,2.076689681484854777e+00,4.772670064197222506e-01
-2.113878405056797138e+00,-2.643072807272392466e-01,8.391436395334703757e-01,1.224436401783135286e+00,1.481904366426047392e+00,1.507308371864278351e+00
-2.225977541196685117e+00,-8.841509177819951715e-01,6.293154832315948077e-01,1.429168206327079416e+00,1.761888951684823068e+00,1.008113412531169262e+00
-5.969639068431028539e-01,-5.142079634902865237e-01,2.157692841205509360e-02,4.566623198481419843e-01,5.830411922801009839e-01,8.896208729379001534e-02
-1.851131991572325663e+00,-7.868911982415793815e-02,8.733950146976944273e-01,9.185325780030366705e-01,1.123161308794998314e+00,1.595820047977884792e+00
-1.350279855668895745e+00,-8.326628314506644424e-01,7.993992883096903701e-02,8.839902793806051484e-01,1.235628691005455027e+00,2.381809278124518148e-01
-1.659037593804565391e+00,-3.312021543277461899e-01,3.063336466048457440e-01,6.871102261307127090e-01,1.274984139822125329e+00,6.567328583146078147e-01
-2.005202440176253376e+00,-5.577941743254625218e-01,4.558661066559475117e-01,1.127048590836293496e+00,1.603541557005469631e+00,8.840254805369929247e-01
-1.402734423266852826e+00,-1.805409785916112786e-01,8.538980031645018176e-01,1.099699280555966441e+00,7.119760487950594907e-01,1.571950330444458865e+00
-1.909510458407444489e+00,-7.559190024372102190e-01,3.788984216987226761e-01,1.138220928625638395e+00,1.543344815149956917e+00,7.645316088054161519e-01
-2.185506061245343634e+00,-1.038288237971865646e+00,3.009943454918025951e-01,1.279104335453801644e+00,1.972305816563392655e+00,5.103768725803434769e-01
-1.168260547133012306e+00,-2.234011384793038457e-01,4.361922890537527908e-01,5.758059087095216411e-01,8.293525875504429434e-01,7.850857058534163047e-01
-1.436808109950312939e+00,-1.188347091066943723e-01,1.020727929914791998e+00,1.110288824991523038e+00,7.276234332427619078e-01,1.752475569410025580e+00
-9.623545156803998690e-01,-1.644698411109158931e-01,6.283138999481415743e-01,7.105086133493062617e-01,3.184908631150153435e-01,1.090196774586700501e+00
-1.323302526775778976e+00,-1.981437669586152139e-01,8.683527335145199144e-01,1.014913408022436014e+00,7.017663212795932637e-01,1.517619770262193191e+00
-1.993352435400589817e+00,-1.795783996417407435e-01,1.065396983823131194e+00,1.212622074265953032e+00,1.226578471553453786e+00,1.744217231220636766e+00
-1.308224982257930380e+00,-4.227073000700385941e-01,5.847588525303244467e-01,9.592793933274993412e-01,6.396008674242966707e-01,1.062927334307915084e+00
-1.456735551397772443e+00,1.369267803142189543e-01,8.634067901669818523e-01,9.171595310103147769e-01,6.134613977386375039e-01,1.575320665736015480e+00
-2.300956878277690354e+00,-1.280602403487187235e+00,1.699766047002745223e-02,1.204347866178297810e+00,2.229826080655373577e+00,3.712022512251809958e-02
-4.866379632067879268e-01,-2.469270929651499330e-02,4.242851096151099011e-01,4.978956028514379684e-01,1.476496514041952535e-01,8.034575240289379972e-01
-1.878323959798653187e+00,-1.566506096831730144e-01,1.067816807050035788e+00,1.157759859773386690e+00,1.065761889666048567e+00,1.785073384275470687e+00
-1.800906624148193025e+00,-7.406640921838011371e-01,6.130100008583138083e-01,1.318039858132744158e+00,1.229208899258404042e+00,1.102664685320603688e+00
-1.904770869536124289e+00,-4.986782740326183849e-01,5.182181933121392525e-01,1.088688509342552901e+00,1.409548166285755633e+00,1.000405733775722394e+00
-1.693037952114897271e+00,-8.073225149915909116e-01,4.100375982537215469e-01,1.134480431954147495e+00,1.411326187579329483e+00,6.534106402599179075e-01
-1.669634414302112901e+00,-6.714338019051181439e-01,2.436767221354056434e-01,8.912516091093722892e-01,1.504624397233396582e+00,4.009060945570369627e-01
-4.393906775574788481e-01,2.754991530091270291e-01,6.760372570098078793e-01,4.046468604520250256e-01,-1.563093241981355908e-02,1.116023649063416778e+00
-8.927884067491835829e-01,6.945343428385400419e-02,5.356308379479257642e-01,5.168537799779249209e-01,3.841435776977437100e-01,9.126637413308587021e-01
-1.489240749217125126e+00,-6.190131663238950255e-01,-4.076154302241620508e-02,7.896660087566349517e-01,1.436508181749557966e+00,5.371347368277189921e-02
-1.176259381274302074e+00,-3.020209683273855639e-01,3.844857400501222044e-01,6.151544704654170470e-01,7.603408466989555192e-01,5.990875202474872374e-01
-2.526361413157097502e+00,-8.163097393722630324e-01,8.120600316854368339e-01,1.618017741796655473e+00,1.860176792911088839e+00,1.449544532541996444e+00
-9.268893776919954197e-01,-7.234766537656471541e-02,7.542262956191332357e-01,8.528989460698219727e-01,4.925089071151423359e-01,1.238174335321241770e+00
-1.854655623664317021e+00,-8.748380131465722798e-01,3.045153398944106526e-01,1.048992035684251700e+00,1.655911288945442594e+00,4.721486092912128840e-01
-2.008704115693311643e+00,-6.295941413024004341e-01,6.350298090981197907e-01,1.101243567965414893e+00,1.599836866128985458e+00,9.984350077971114734e-01
-2.094991877167700967e+00,-9.386236263554619264e-01,2.439657410120728009e-01,1.105788457569176542e+00,1.810129009594283911e+00,3.826958397944774659e-01
-2.091533093926884579e+00,-6.278125592130530119e-01,5.601656069926449488e-01,1.204754322105128894e+00,1.721317364120823257e+00,1.016622398539198224e+00
-1.442856139995911668e+00,-9.417908813511056687e-01,-8.988771306072985967e-03,1.077368223185437568e+00,1.489148282239916687e+00,8.096527927503280320e-02
-1.782506273488308368e+00,-9.895134206542043342e-01,-5.619535106597850493e-02,1.087083576826920250e+00,1.817031917957100617e+00,5.052874573486709764e-02
-1.315219175584959377e+00,-2.810017773848561551e-01,2.708621407080544774e-01,5.962867028950250559e-01,1.080655210548674638e+00,5.136638231289225587e-01
-1.246324738944275312e+00,-1.193371413724491487e-01,8.813842503054563071e-01,1.208021024147670541e+00,5.292471327748619059e-01,1.746508410362151542e+00
-1.996489712591788201e+00,-6.065834954384617950e-01,8.289551893900680701e-01,1.409492732282035199e+00,1.400348491038990062e+00,1.416536621125524142e+00
-1.988297739621395221e+00,-6.774067436824183774e-01,7.793225990546903681e-01,1.433120786704072280e+00,1.304388024974957094e+00,1.530059165988989278e+00
-1.746146227998057965e+00,-2.034319247781799789e-01,9.532978211549120173e-01,1.251227858833688256e+00,8.819516352119001201e-01,1.661111958581003023e+00
-2.176404942054314340e+00,-8.692971879132261881e-01,4.842862555592694074e-01,1.328576972020121483e+00,1.752352783707530115e+00,8.966304990295299593e-01
-1.506843602829538220e+00,-4.231307260014665617e-01,4.206799574309139089e-01,9.481804680622593073e-01,1.211210542583134542e+00,8.549563816012358819e-01
-2.329980705376561989e+00,-1.187200984712118101e+00,1.838618315881286602e-01,1.374556192315873782e+00,2.163872037369680257e+00,3.377251024619422615e-01
-2.022871159862610568e+00,-9.226535242392660541e-01,3.394184442796522871e-01,1.229941425995977333e+00,1.693969041385935181e+00,4.836844170154165901e-01
-2.298802169498859627e+00,-5.131985884562856315e-01,1.013726112506380339e+00,1.525299529436581425e+00,1.428303266007900030e+00,1.805083980114949194e+00
-8.875069766466344712e-01,9.238608416906933518e-02,9.002921244404739065e-01,9.126750041085932574e-01,1.114409043263021037e-01,1.668147541494872099e+00
-1.351180408572556280e+00,-4.693718875520067613e-01,2.735316464052802710e-01,8.053002513075082636e-01,1.122058029571417981e+00,5.440598749491670771e-01
-1.887649981584757386e+00,-1.280281262738711678e-01,9.309182052374641581e-01,1.125172442019149344e+00,1.245496035458041328e+00,1.625390449613626886e+00
-1.687468789278640857e+00,-4.409706513265431171e-01,8.665702769422128915e-01,1.339919741431994771e+00,9.210351197177044646e-01,1.537350205774069112e+00
